# ./multi_result/hh_3.txt
# dt = 25 [usec]
# t [usec], V [mV]
126470, -74.619416, -75.579079, -72.886356, -39.898658
126500, -74.593015, -75.617138, -73.460586, -41.229024
126520, -74.566398, -75.651269, -73.944655, -42.599050
126550, -74.539569, -75.681646, -74.349908, -44.012992
126570, -74.512528, -75.708455, -74.687170, -45.474880
126600, -74.485277, -75.731888, -74.966411, -46.988249
126620, -74.457818, -75.752145, -75.196556, -48.555822
126650, -74.430152, -75.769432, -75.385429, -50.178912
126670, -74.402280, -75.783955, -75.539797, -51.856947
126700, -74.374205, -75.795923, -75.665447, -53.586744
126720, -74.345926, -75.805542, -75.767285, -55.361616
126750, -74.317447, -75.813011, -75.849439, -57.170749
126770, -74.288767, -75.818523, -75.915364, -58.998650
126800, -74.259887, -75.822260, -75.967936, -60.824917
126820, -74.230810, -75.824394, -76.009539, -62.624489
126850, -74.201537, -75.825084, -76.042143, -64.369022
126870, -74.172068, -75.824474, -76.067367, -66.029030
126900, -74.142404, -75.822695, -76.086541, -67.576681
126920, -74.112547, -75.819864, -76.100753, -68.988452
126950, -74.082499, -75.816085, -76.110891, -70.248046
126970, -74.052259, -75.811448, -76.117679, -71.347496
127000, -74.021829, -75.806029, -76.121705, -72.287499
127020, -73.991211, -75.799896, -76.123449, -73.076135
127050, -73.960406, -75.793106, -76.123298, -73.726859
127070, -73.929414, -75.785708, -76.121568, -74.256196
127100, -73.898237, -75.777742, -76.118513, -74.681754
127120, -73.866877, -75.769245, -76.114342, -75.020638
127150, -73.835334, -75.760248, -76.109222, -75.288475
127170, -73.803609, -75.750780, -76.103292, -75.498884
127200, -73.771704, -75.740865, -76.096662, -75.663372
127220, -73.739621, -75.730527, -76.089426, -75.791415
127250, -73.707360, -75.719785, -76.081659, -75.890678
127270, -73.674923, -75.708662, -76.073422, -75.967281
127300, -73.642311, -75.697174, -76.064769, -76.026062
127320, -73.609526, -75.685340, -76.055741, -76.070828
127350, -73.576569, -75.673178, -76.046376, -76.104558
127370, -73.543441, -75.660702, -76.036704, -76.129583
127400, -73.510144, -75.647928, -76.026750, -76.147723
127420, -73.476679, -75.634871, -76.016538, -76.160400
127450, -73.443049, -75.621544, -76.006085, -76.168728
127470, -73.409253, -75.607959, -75.995408, -76.173579
127500, -73.375294, -75.594129, -75.984520, -76.175638
127520, -73.341174, -75.580065, -75.973434, -76.175446
127550, -73.306893, -75.565776, -75.962160, -76.173428
127570, -73.272454, -75.551272, -75.950707, -76.169922
127600, -73.237857, -75.536561, -75.939083, -76.165197
127620, -73.203105, -75.521652, -75.927294, -76.159465
127650, -73.168199, -75.506552, -75.915346, -76.152897
127670, -73.133140, -75.491267, -75.903244, -76.145630
127700, -73.097931, -75.475803, -75.890994, -76.137773
127720, -73.062572, -75.460165, -75.878598, -76.129414
127750, -73.027066, -75.444358, -75.866059, -76.120625
127770, -72.991414, -75.428388, -75.853382, -76.111463
127800, -72.955617, -75.412257, -75.840568, -76.101975
127820, -72.919678, -75.395968, -75.827619, -76.092198
127850, -72.883597, -75.379527, -75.814538, -76.082165
127870, -72.847377, -75.362934, -75.801326, -76.071900
127900, -72.811020, -75.346193, -75.787983, -76.061423
127920, -72.774526, -75.329306, -75.774513, -76.050752
127950, -72.737898, -75.312275, -75.760914, -76.039900
127970, -72.701137, -75.295102, -75.747189, -76.028879
128000, -72.664246, -75.277788, -75.733338, -76.017697
128020, -72.627225, -75.260336, -75.719361, -76.006363
128050, -72.590077, -75.242746, -75.705260, -75.994884
128070, -72.552804, -75.225019, -75.691034, -75.983263
128100, -72.515406, -75.207157, -75.676683, -75.971505
128120, -72.477887, -75.189160, -75.662209, -75.959614
128150, -72.440248, -75.171030, -75.647611, -75.947592
128170, -72.402490, -75.152767, -75.632889, -75.935442
128200, -72.364616, -75.134372, -75.618043, -75.923166
128220, -72.326627, -75.115846, -75.603074, -75.910765
128250, -72.288525, -75.097189, -75.587982, -75.898240
128270, -72.250312, -75.078402, -75.572766, -75.885593
128300, -72.211989, -75.059485, -75.557427, -75.872823
128320, -72.173560, -75.040439, -75.541965, -75.859932
128350, -72.135024, -75.021265, -75.526378, -75.846921
128370, -72.096385, -75.001962, -75.510669, -75.833788
128400, -72.057644, -74.982532, -75.494836, -75.820535
128420, -72.018803, -74.962974, -75.478879, -75.807161
128450, -71.979864, -74.943289, -75.462798, -75.793667
128470, -71.940828, -74.923477, -75.446594, -75.780053
128500, -71.901698, -74.903539, -75.430265, -75.766319
128520, -71.862475, -74.883475, -75.413813, -75.752463
128550, -71.823161, -74.863286, -75.397237, -75.738488
128570, -71.783757, -74.842971, -75.380536, -75.724391
128600, -71.744267, -74.822532, -75.363712, -75.710174
128620, -71.704690, -74.801968, -75.346763, -75.695835
128650, -71.665031, -74.781281, -75.329690, -75.681375
128670, -71.625289, -74.760469, -75.312493, -75.666793
128700, -71.585467, -74.739534, -75.295171, -75.652090
128720, -71.545567, -74.718477, -75.277725, -75.637264
128750, -71.505591, -74.697296, -75.260155, -75.622316
128770, -71.465541, -74.675994, -75.242460, -75.607246
128800, -71.425418, -74.654570, -75.224641, -75.592053
128820, -71.385225, -74.633025, -75.206697, -75.576737
128850, -71.344963, -74.611359, -75.188629, -75.561298
128870, -71.304634, -74.589572, -75.170437, -75.545736
128900, -71.264240, -74.567665, -75.152120, -75.530050
128920, -71.223783, -74.545639, -75.133679, -75.514241
128950, -71.183265, -74.523494, -75.115114, -75.498307
128970, -71.142686, -74.501230, -75.096425, -75.482249
129000, -71.102051, -74.478848, -75.077612, -75.466067
129020, -71.061359, -74.456348, -75.058675, -75.449761
129050, -71.020613, -74.433732, -75.039614, -75.433330
129070, -70.979815, -74.410998, -75.020429, -75.416774
129100, -70.938966, -74.388149, -75.001121, -75.400093
129120, -70.898069, -74.365184, -74.981689, -75.383288
129150, -70.857124, -74.342104, -74.962134, -75.366357
129170, -70.816134, -74.318909, -74.942456, -75.349301
129200, -70.775099, -74.295601, -74.922655, -75.332119
129220, -70.734023, -74.272180, -74.902731, -75.314813
129250, -70.692906, -74.248645, -74.882685, -75.297381
129270, -70.651751, -74.224999, -74.862516, -75.279823
129300, -70.610558, -74.201242, -74.842225, -75.262140
129320, -70.569330, -74.177373, -74.821812, -75.244331
129350, -70.528069, -74.153394, -74.801278, -75.226397
129370, -70.486775, -74.129306, -74.780622, -75.208337
129400, -70.445452, -74.105109, -74.759846, -75.190151
129420, -70.404099, -74.080804, -74.738948, -75.171840
129450, -70.362721, -74.056391, -74.717931, -75.153404
129470, -70.321317, -74.031871, -74.696793, -75.134842
129500, -70.279889, -74.007245, -74.675536, -75.116154
129520, -70.238440, -73.982514, -74.654160, -75.097341
129550, -70.196970, -73.957678, -74.632664, -75.078404
129570, -70.155481, -73.932738, -74.611051, -75.059341
129600, -70.113976, -73.907695, -74.589319, -75.040153
129620, -70.072455, -73.882549, -74.567470, -75.020840
129650, -70.030919, -73.857302, -74.545503, -75.001402
129670, -69.989372, -73.831954, -74.523420, -74.981840
129700, -69.947814, -73.806505, -74.501221, -74.962154
129720, -69.906246, -73.780958, -74.478905, -74.942343
129750, -69.864670, -73.755311, -74.456475, -74.922408
129770, -69.823088, -73.729567, -74.433930, -74.902349
129800, -69.781500, -73.703726, -74.411270, -74.882167
129820, -69.739908, -73.677790, -74.388497, -74.861861
129850, -69.698314, -73.651757, -74.365611, -74.841432
129870, -69.656718, -73.625631, -74.342612, -74.820880
129900, -69.615122, -73.599411, -74.319501, -74.800205
129920, -69.573527, -73.573098, -74.296279, -74.779409
129950, -69.531935, -73.546694, -74.272946, -74.758490
129970, -69.490347, -73.520199, -74.249502, -74.737450
130000, -69.448765, -73.493614, -74.225949, -74.716289
130020, -69.407189, -73.466940, -74.202287, -74.695006
130050, -69.365622, -73.440178, -74.178517, -74.673603
130070, -69.324063, -73.413329, -74.154639, -74.652081
130100, -69.282516, -73.386394, -74.130655, -74.630438
130120, -69.240981, -73.359374, -74.106563, -74.608677
130150, -69.199458, -73.332269, -74.082367, -74.586796
130170, -69.157950, -73.305081, -74.058065, -74.564797
130200, -69.116458, -73.277811, -74.033659, -74.542681
130220, -69.074982, -73.250459, -74.009150, -74.520447
130250, -69.033525, -73.223027, -73.984538, -74.498096
130270, -68.992087, -73.195516, -73.959824, -74.475629
130300, -68.950669, -73.167926, -73.935009, -74.453046
130320, -68.909272, -73.140259, -73.910093, -74.430347
130350, -68.867898, -73.112515, -73.885077, -74.407534
130370, -68.826547, -73.084696, -73.859963, -74.384607
130400, -68.785219, -73.056802, -73.834749, -74.361566
130420, -68.743917, -73.028835, -73.809439, -74.338412
130450, -68.702639, -73.000796, -73.784032, -74.315146
130470, -68.661388, -72.972685, -73.758529, -74.291768
130500, -68.620164, -72.944504, -73.732931, -74.268279
130520, -68.578968, -72.916253, -73.707238, -74.244679
130550, -68.537802, -72.887934, -73.681453, -74.220969
130570, -68.496665, -72.859547, -73.655576, -74.197151
130600, -68.455559, -72.831094, -73.629607, -74.173223
130620, -68.414484, -72.802576, -73.603548, -74.149188
130650, -68.373443, -72.773993, -73.577399, -74.125046
130670, -68.332434, -72.745347, -73.551161, -74.100798
130700, -68.291460, -72.716639, -73.524836, -74.076443
130720, -68.250521, -72.687869, -73.498425, -74.051984
130750, -68.209618, -72.659040, -73.471927, -74.027421
130770, -68.168750, -72.630151, -73.445345, -74.002754
130800, -68.127920, -72.601204, -73.418679, -73.977985
130820, -68.087128, -72.572201, -73.391930, -73.953114
130850, -68.046374, -72.543141, -73.365100, -73.928141
130870, -68.005659, -72.514027, -73.338188, -73.903068
130900, -67.964984, -72.484859, -73.311197, -73.877895
130920, -67.924348, -72.455639, -73.284128, -73.852623
130950, -67.883754, -72.426367, -73.256980, -73.827254
130970, -67.843200, -72.397045, -73.229756, -73.801787
131000, -67.802687, -72.367674, -73.202456, -73.776223
131020, -67.762215, -72.338254, -73.175082, -73.750564
131050, -67.721785, -72.308788, -73.147634, -73.724811
131070, -67.681396, -72.279275, -73.120114, -73.698964
131100, -67.641048, -72.249718, -73.092522, -73.673024
131120, -67.600743, -72.220117, -73.064860, -73.646992
131150, -67.560481, -72.190473, -73.037128, -73.620870
131170, -67.520261, -72.160787, -73.009329, -73.594658
131200, -67.480083, -72.131061, -72.981462, -73.568356
131220, -67.439950, -72.101295, -72.953529, -73.541967
131250, -67.399859, -72.071491, -72.925531, -73.515491
131270, -67.359813, -72.041650, -72.897468, -73.488929
131300, -67.319810, -72.011772, -72.869342, -73.462282
131320, -67.279852, -71.981858, -72.841154, -73.435551
131350, -67.239937, -71.951910, -72.812905, -73.408737
131370, -67.200066, -71.921929, -72.784595, -73.381841
131400, -67.160240, -71.891916, -72.756227, -73.354864
131420, -67.120457, -71.861871, -72.727801, -73.327808
131450, -67.080719, -71.831795, -72.699318, -73.300673
131470, -67.041025, -71.801691, -72.670779, -73.273460
131500, -67.001375, -71.771558, -72.642186, -73.246170
131520, -66.961770, -71.741398, -72.613540, -73.218805
131550, -66.922208, -71.711211, -72.584841, -73.191365
131570, -66.882690, -71.681000, -72.556091, -73.163852
131600, -66.843214, -71.650764, -72.527292, -73.136267
131620, -66.803781, -71.620505, -72.498444, -73.108611
131650, -66.764389, -71.590224, -72.469548, -73.080884
131670, -66.725037, -71.559922, -72.440606, -73.053088
131700, -66.685726, -71.529600, -72.411619, -73.025225
131720, -66.646454, -71.499259, -72.382587, -72.997294
131750, -66.607221, -71.468901, -72.353513, -72.969298
131770, -66.568027, -71.438525, -72.324397, -72.941237
131800, -66.528870, -71.408134, -72.295241, -72.913112
131820, -66.489750, -71.377728, -72.266045, -72.884924
131850, -66.450667, -71.347309, -72.236811, -72.856675
131870, -66.411619, -71.316876, -72.207541, -72.828364
131900, -66.372607, -71.286432, -72.178234, -72.799994
131920, -66.333629, -71.255977, -72.148892, -72.771566
131950, -66.294685, -71.225512, -72.119518, -72.743080
131970, -66.255772, -71.195038, -72.090110, -72.714537
132000, -66.216891, -71.164557, -72.060672, -72.685940
132020, -66.178041, -71.134068, -72.031204, -72.657289
132050, -66.139219, -71.103573, -72.001706, -72.628585
132070, -66.100426, -71.073073, -71.972181, -72.599829
132100, -66.061660, -71.042568, -71.942629, -72.571023
132120, -66.022919, -71.012060, -71.913051, -72.542168
132150, -65.984204, -70.981549, -71.883448, -72.513265
132170, -65.945511, -70.951037, -71.853821, -72.484316
132200, -65.906841, -70.920523, -71.824171, -72.455320
132220, -65.868190, -70.890009, -71.794499, -72.426281
132250, -65.829556, -70.859495, -71.764807, -72.397198
132270, -65.790938, -70.828983, -71.735094, -72.368073
132300, -65.752333, -70.798473, -71.705363, -72.338908
132320, -65.713739, -70.767966, -71.675615, -72.309703
132350, -65.675153, -70.737463, -71.645850, -72.280460
132370, -65.636573, -70.706965, -71.616070, -72.251180
132400, -65.597996, -70.676472, -71.586275, -72.221864
132420, -65.559420, -70.645985, -71.556468, -72.192514
132450, -65.520843, -70.615505, -71.526649, -72.163130
132470, -65.482262, -70.585034, -71.496819, -72.133713
132500, -65.443674, -70.554570, -71.466980, -72.104266
132520, -65.405077, -70.524117, -71.437132, -72.074789
132550, -65.366467, -70.493674, -71.407276, -72.045283
132570, -65.327842, -70.463241, -71.377415, -72.015750
132600, -65.289197, -70.432821, -71.347548, -71.986191
132620, -65.250530, -70.402413, -71.317677, -71.956606
132650, -65.211837, -70.372019, -71.287803, -71.926997
132670, -65.173114, -70.341639, -71.257928, -71.897364
132700, -65.134357, -70.311273, -71.228052, -71.867708
132720, -65.095562, -70.280923, -71.198176, -71.838032
132750, -65.056725, -70.250589, -71.168301, -71.808334
132770, -65.017842, -70.220271, -71.138430, -71.778618
132800, -64.978908, -70.189971, -71.108561, -71.748883
132820, -64.939918, -70.159689, -71.078698, -71.719131
132850, -64.900866, -70.129425, -71.048840, -71.689363
132870, -64.861746, -70.099179, -71.018988, -71.659580
132900, -64.822552, -70.068953, -70.989145, -71.629784
132920, -64.783277, -70.038747, -70.959310, -71.599975
132950, -64.743914, -70.008561, -70.929483, -71.570155
132970, -64.704455, -69.978396, -70.899667, -71.540324
133000, -64.664893, -69.948251, -70.869861, -71.510485
133020, -64.625218, -69.918128, -70.840067, -71.480638
133050, -64.585423, -69.888026, -70.810285, -71.450784
133070, -64.545499, -69.857947, -70.780515, -71.420925
133100, -64.505437, -69.827889, -70.750760, -71.391062
133120, -64.465227, -69.797854, -70.721019, -71.361196
133150, -64.424859, -69.767843, -70.691294, -71.331327
133170, -64.384323, -69.737854, -70.661586, -71.301458
133200, -64.343607, -69.707888, -70.631895, -71.271589
133220, -64.302699, -69.677947, -70.602223, -71.241722
133250, -64.261586, -69.648029, -70.572570, -71.211857
133270, -64.220255, -69.618135, -70.542937, -71.181996
133300, -64.178692, -69.588265, -70.513326, -71.152140
133320, -64.136881, -69.558420, -70.483737, -71.122290
133350, -64.094808, -69.528599, -70.454170, -71.092447
133370, -64.052454, -69.498803, -70.424628, -71.062612
133400, -64.009803, -69.469032, -70.395111, -71.032786
133420, -63.966836, -69.439286, -70.365619, -71.002971
133450, -63.923531, -69.409564, -70.336154, -70.973167
133470, -63.879866, -69.379867, -70.306716, -70.943374
133500, -63.835817, -69.350194, -70.277307, -70.913594
133520, -63.791359, -69.320546, -70.247927, -70.883827
133550, -63.746464, -69.290921, -70.218577, -70.854075
133570, -63.701102, -69.261320, -70.189258, -70.824336
133600, -63.655242, -69.231743, -70.159970, -70.794614
133620, -63.608851, -69.202188, -70.130716, -70.764907
133650, -63.561893, -69.172655, -70.101494, -70.735218
133670, -63.514332, -69.143143, -70.072307, -70.705548
133700, -63.466127, -69.113652, -70.043154, -70.675896
133720, -63.417237, -69.084180, -70.014037, -70.646265
133750, -63.367615, -69.054727, -69.984956, -70.616655
133770, -63.317213, -69.025291, -69.955912, -70.587067
133800, -63.265979, -68.995872, -69.926904, -70.557502
133820, -63.213856, -68.966467, -69.897933, -70.527962
133850, -63.160787, -68.937076, -69.869000, -70.498446
133870, -63.106707, -68.907697, -69.840104, -70.468957
133900, -63.051549, -68.878328, -69.811246, -70.439494
133920, -62.995240, -68.848967, -69.782427, -70.410059
133950, -62.937704, -68.819612, -69.753646, -70.380654
133970, -62.878855, -68.790262, -69.724905, -70.351278
134000, -62.818602, -68.760913, -69.696204, -70.321933
134020, -62.756849, -68.731564, -69.667543, -70.292620
134050, -62.693492, -68.702212, -69.638924, -70.263340
134070, -62.628419, -68.672854, -69.610345, -70.234093
134100, -62.561515, -68.643487, -69.581809, -70.204881
134120, -62.492655, -68.614107, -69.553315, -70.175704
134150, -62.421708, -68.584712, -69.524864, -70.146563
134170, -62.348537, -68.555297, -69.496456, -70.117460
134200, -62.272997, -68.525858, -69.468091, -70.088394
134220, -62.194936, -68.496392, -69.439771, -70.059368
134250, -62.114196, -68.466892, -69.411496, -70.030381
134270, -62.030609, -68.437355, -69.383265, -70.001434
134300, -61.944003, -68.407775, -69.355080, -69.972529
134320, -61.854193, -68.378146, -69.326940, -69.943665
134350, -61.760988, -68.348461, -69.298846, -69.914842
134370, -61.664189, -68.318714, -69.270798, -69.886060
134400, -61.563588, -68.288898, -69.242797, -69.857321
134420, -61.458969, -68.259005, -69.214842, -69.828623
134450, -61.350110, -68.229027, -69.186933, -69.799969
134470, -61.236783, -68.198955, -69.159071, -69.771358
134500, -61.118753, -68.168781, -69.131256, -69.742790
134520, -60.995778, -68.138494, -69.103488, -69.714268
134550, -60.867605, -68.108085, -69.075767, -69.685790
134570, -60.733963, -68.077543, -69.048092, -69.657357
134600, -60.594569, -68.046857, -69.020463, -69.628971
134620, -60.449119, -68.016015, -68.992881, -69.600632
134650, -60.297288, -67.985006, -68.965344, -69.572340
134670, -60.138735, -67.953815, -68.937851, -69.544096
134700, -59.973094, -67.922430, -68.910401, -69.515901
134720, -59.799967, -67.890837, -68.882994, -69.487755
134750, -59.618910, -67.859019, -68.855628, -69.459659
134770, -59.429429, -67.826963, -68.828302, -69.431613
134800, -59.230985, -67.794651, -68.801016, -69.403618
134820, -59.022979, -67.762066, -68.773769, -69.375675
134850, -58.804749, -67.729189, -68.746558, -69.347784
134870, -58.575529, -67.696001, -68.719384, -69.319946
134900, -58.334469, -67.662481, -68.692246, -69.292160
134920, -58.080609, -67.628606, -68.665141, -69.264428
134950, -57.812861, -67.594352, -68.638069, -69.236751
134970, -57.529979, -67.559693, -68.611029, -69.209127
135000, -57.230555, -67.524601, -68.584019, -69.181559
135020, -56.912974, -67.489044, -68.557038, -69.154046
135050, -56.575395, -67.452990, -68.530083, -69.126588
135070, -56.215702, -67.416402, -68.503153, -69.099186
135100, -55.831468, -67.379240, -68.476247, -69.071840
135120, -55.419905, -67.341460, -68.449362, -69.044551
135150, -54.977804, -67.303013, -68.422496, -69.017318
135170, -54.501479, -67.263844, -68.395646, -68.990142
135200, -53.986652, -67.223893, -68.368811, -68.963022
135220, -53.428420, -67.183093, -68.341987, -68.935957
135250, -52.821075, -67.141368, -68.315171, -68.908948
135270, -52.158056, -67.098632, -68.288360, -68.881992
135300, -51.431781, -67.054791, -68.261550, -68.855090
135320, -50.633471, -67.009737, -68.234738, -68.828241
135350, -49.753003, -66.963348, -68.207918, -68.801444
135370, -48.778689, -66.915489, -68.181087, -68.774700
135400, -47.697010, -66.866004, -68.154239, -68.748008
135420, -46.492299, -66.814722, -68.127369, -68.721367
135450, -45.146349, -66.761446, -68.100469, -68.694777
135470, -43.637928, -66.705958, -68.073533, -68.668237
135500, -41.942042, -66.648012, -68.046553, -68.641748
135520, -40.029185, -66.587333, -68.019519, -68.615307
135550, -37.864346, -66.523613, -67.992424, -68.588915
135570, -35.406122, -66.456504, -67.965254, -68.562571
135600, -32.606119, -66.385618, -67.937996, -68.536274
135620, -29.409218, -66.310519, -67.910637, -68.510023
135650, -25.755702, -66.230713, -67.883161, -68.483817
135670, -21.586630, -66.145643, -67.855550, -68.457655
135700, -16.854426, -66.054679, -67.827784, -68.431534
135720, -11.540230, -65.957106, -67.799843, -68.405455
135750, -5.678538, -65.852115, -67.771703, -68.379414
135770, 0.615415, -65.738792, -67.743336, -68.353409
135800, 7.126376, -65.616112, -67.714713, -68.327439
135820, 13.546078, -65.482933, -67.685800, -68.301500
135850, 19.520610, -65.338000, -67.656560, -68.275590
135870, 24.731121, -65.179954, -67.626950, -68.249705
135900, 28.972387, -65.007371, -67.596922, -68.223841
135920, 32.189037, -64.818821, -67.566424, -68.197994
135950, 34.456027, -64.612964, -67.535395, -68.172158
135970, 35.924820, -64.388662, -67.503771, -68.146329
136000, 36.767865, -64.145087, -67.471476, -68.120499
136020, 37.141524, -63.881796, -67.438433, -68.094662
136050, 37.170350, -63.598724, -67.404552, -68.068810
136070, 36.945931, -63.296120, -67.369742, -68.042933
136100, 36.532531, -62.974411, -67.333905, -68.017023
136120, 35.974276, -62.634032, -67.296937, -67.991067
136150, 35.301437, -62.275226, -67.258734, -67.965053
136170, 34.535128, -61.897874, -67.219190, -67.938967
136200, 33.690515, -61.501311, -67.178197, -67.912793
136220, 32.778928, -61.084172, -67.135647, -67.886515
136250, 31.809192, -60.644246, -67.091432, -67.860115
136270, 30.788482, -60.178319, -67.045444, -67.833576
136300, 29.722846, -59.682036, -66.997570, -67.806877
136320, 28.617541, -59.149738, -66.947691, -67.779999
136350, 27.477245, -58.574317, -66.895679, -67.752921
136370, 26.306185, -57.947083, -66.841392, -67.725620
136400, 25.108228, -57.257690, -66.784669, -67.698071
136420, 23.886936, -56.494227, -66.725324, -67.670252
136450, 22.645601, -55.643544, -66.663140, -67.642134
136470, 21.387266, -54.691967, -66.597858, -67.613689
136500, 20.114738, -53.626420, -66.529170, -67.584887
136520, 18.830598, -52.435799, -66.456714, -67.555693
136550, 17.537210, -51.112202, -66.380065, -67.526070
136570, 16.236723, -49.651257, -66.298731, -67.495977
136600, 14.931084, -48.051060, -66.212154, -67.465367
136620, 13.622053, -46.309753, -66.119713, -67.434188
136650, 12.311220, -44.422347, -66.020724, -67.402382
136670, 11.000029, -42.377964, -65.914444, -67.369882
136700, 9.689788, -40.158182, -65.800066, -67.336615
136720, 8.381672, -37.737163, -65.676722, -67.302498
136750, 7.076754, -35.083494, -65.543468, -67.267439
136770, 5.775995, -32.163497, -65.399262, -67.231337
136800, 4.480234, -28.945647, -65.242943, -67.194076
136820, 3.190218, -25.405694, -65.073193, -67.155533
136850, 1.906602, -21.531954, -64.888504, -67.115567
136870, 0.629927, -17.329856, -64.687142, -67.074022
136900, -0.639357, -12.825417, -64.467119, -67.030725
136920, -1.900863, -8.067471, -64.226184, -66.985480
136950, -3.154289, -3.128521, -63.961801, -66.938068
136970, -4.399430, 1.896236, -63.671137, -66.888240
137000, -5.636134, 6.892542, -63.351063, -66.835720
137020, -6.864294, 11.734473, -62.998184, -66.780198
137050, -8.083871, 16.295908, -62.608871, -66.721328
137070, -9.294898, 20.464325, -62.179289, -66.658726
137100, -10.497472, 24.153417, -61.705494, -66.591967
137120, -11.691711, 27.311583, -61.183467, -66.520583
137150, -12.877771, 29.923969, -60.609196, -66.444065
137170, -14.055884, 32.008442, -59.978668, -66.361859
137200, -15.226341, 33.607209, -59.287876, -66.273374
137220, -16.389509, 34.776716, -58.532729, -66.177974
137250, -17.545787, 35.578230, -57.708962, -66.074989
137270, -18.695620, 36.070696, -56.812039, -65.963706
137300, -19.839528, 36.306438, -55.837053, -65.843375
137320, -20.978124, 36.329378, -54.778615, -65.713207
137350, -22.112106, 36.175062, -53.630725, -65.572379
137370, -23.242300, 35.871680, -52.386568, -65.420032
137400, -24.369616, 35.441468, -51.038205, -65.255275
137420, -25.495068, 34.902090, -49.576088, -65.077173
137450, -26.619793, 34.267808, -47.988368, -64.884751
137470, -27.745068, 33.550387, -46.260083, -64.676966
137500, -28.872342, 32.759758, -44.372120, -64.452711
137520, -30.003229, 31.904468, -42.300180, -64.210790
137550, -31.139514, 30.991993, -40.013743, -63.949881
137570, -32.283224, 30.028939, -37.475162, -63.668490
137600, -33.436540, 29.021183, -34.638992, -63.364890
137620, -34.601832, 27.973959, -31.451767, -63.037071
137650, -35.781667, 26.891934, -27.852479, -62.682664
137670, -36.978823, 25.779266, -23.774710, -62.298842
137700, -38.196250, 24.639668, -19.152326, -61.882278
137720, -39.437089, 23.476478, -13.932042, -61.429069
137750, -40.704544, 22.292725, -8.096679, -60.934699
137770, -42.001846, 21.091180, -1.700163, -60.394074
137800, -43.332177, 19.874389, 5.094322, -59.801544
137820, -44.698533, 18.644687, 11.996049, -59.151042
137850, -46.103529, 17.404203, 18.617706, -58.436221
137870, -47.549180, 16.154871, 24.564028, -57.650582
137900, -49.036589, 14.898447, 29.541417, -56.787635
137920, -50.565660, 13.636546, 33.426704, -55.840984
137950, -52.134555, 12.370665, 36.262061, -54.804335
137970, -53.739399, 11.102211, 38.195782, -53.671377
138000, -55.373696, 9.832508, 39.413328, -52.435451
138020, -57.028020, 8.562800, 40.089181, -51.088954
138050, -58.689754, 7.294242, 40.365310, -49.622422
138070, -60.342972, 6.027898, 40.348044, -48.023172
138100, -61.969011, 4.764730, 40.113443, -46.273756
138120, -63.547189, 3.505592, 39.714685, -44.349948
138150, -65.056022, 2.251243, 39.188651, -42.218611
138170, -66.475155, 1.002345, 38.560952, -39.835279
138200, -67.786863, -0.240537, 37.849544, -37.141662
138220, -68.977909, -1.476938, 37.067240, -34.063455
138250, -70.040545, -2.706467, 36.223446, -30.509285
138270, -70.972816, -3.928808, 35.325331, -26.372557
138300, -71.778187, -5.143715, 34.378608, -21.539470
138320, -72.464498, -6.351026, 33.388039, -15.908519
138350, -73.042646, -7.550644, 32.357763, -9.428102
138370, -73.525163, -8.742519, 31.291497, -2.155389
138400, -73.924954, -9.926664, 30.192660, 5.677870
138420, -74.254454, -11.103146, 29.064446, 13.634108
138450, -74.525006, -12.272101, 27.909866, 21.131799
138470, -74.746598, -13.433743, 26.731774, 27.611282
138500, -74.927782, -14.588326, 25.532876, 32.720216
138520, -75.075730, -15.736160, 24.315737, 36.397402
138550, -75.196378, -16.877620, 23.082780, 38.816694
138570, -75.294597, -18.013157, 21.836295, 40.260243
138600, -75.374362, -19.143293, 20.578434, 41.008771
138620, -75.438919, -20.268655, 19.311218, 41.286184
138650, -75.490915, -21.389929, 18.036529, 41.249154
138670, -75.532517, -22.507889, 16.756121, 40.998784
138700, -75.565504, -23.623390, 15.471614, 40.597361
138720, -75.591343, -24.737381, 14.184505, 40.082575
138750, -75.611248, -25.850910, 12.896169, 39.477429
138770, -75.626230, -26.965136, 11.607857, 38.796448
138800, -75.637128, -28.081318, 10.320703, 38.049347
138820, -75.644645, -29.200827, 9.035742, 37.243116
138850, -75.649366, -30.325119, 7.753899, 36.383201
138870, -75.651781, -31.455718, 6.475987, 35.474149
138900, -75.652294, -32.594194, 5.202736, 34.519964
138920, -75.651242, -33.742158, 3.934794, 33.524311
138950, -75.648898, -34.901242, 2.672711, 32.490626
138970, -75.645482, -36.073080, 1.416946, 31.422170
139000, -75.641170, -37.259283, 0.167904, 30.322066
139020, -75.636094, -38.461403, -1.074071, 29.193307
139050, -75.630355, -39.680842, -2.308728, 28.038765
139070, -75.624023, -40.918809, -3.535886, 26.861190
139100, -75.617144, -42.176257, -4.755396, 25.663211
139120, -75.609746, -43.453799, -5.967155, 24.447333
139150, -75.601842, -44.751569, -7.171125, 23.215925
139170, -75.593436, -46.069138, -8.367360, 21.971228
139200, -75.584524, -47.405390, -9.555933, 20.715353
139220, -75.575101, -48.758303, -10.736946, 19.450277
139250, -75.565159, -50.124961, -11.910543, 18.177848
139270, -75.554695, -51.501439, -13.076929, 16.899782
139300, -75.543703, -52.882644, -14.236397, 15.617666
139320, -75.532184, -54.262516, -15.389292, 14.332962
139350, -75.520141, -55.634001, -16.535982, 13.047015
139370, -75.507578, -56.989217, -17.676884, 11.761050
