# ./multi_result/hh_0.txt
# dt = 25 [usec]
# t [usec], V [mV]
267820, -64.717083, -64.485566, -64.548429, -64.598138
267850, -64.720240, -64.487319, -64.547359, -64.595530
267870, -64.723395, -64.489106, -64.546353, -64.592992
267900, -64.726548, -64.490928, -64.545408, -64.590524
267920, -64.729700, -64.492784, -64.544524, -64.588127
267950, -64.732849, -64.494674, -64.543702, -64.585799
267970, -64.735996, -64.496596, -64.542940, -64.583540
268000, -64.739140, -64.498551, -64.542238, -64.581349
268020, -64.742280, -64.500538, -64.541596, -64.579228
268050, -64.745417, -64.502557, -64.541014, -64.577175
268070, -64.748550, -64.504606, -64.540491, -64.575189
268100, -64.751679, -64.506687, -64.540026, -64.573271
268120, -64.754803, -64.508797, -64.539619, -64.571421
268150, -64.757922, -64.510937, -64.539270, -64.569637
268170, -64.761036, -64.513107, -64.538978, -64.567920
268200, -64.764144, -64.515305, -64.538742, -64.566269
268220, -64.767247, -64.517531, -64.538563, -64.564684
268250, -64.770343, -64.519785, -64.538440, -64.563164
268270, -64.773433, -64.522066, -64.538373, -64.561710
268300, -64.776517, -64.524375, -64.538360, -64.560320
268320, -64.779593, -64.526709, -64.538402, -64.558994
268350, -64.782662, -64.529070, -64.538498, -64.557733
268370, -64.785723, -64.531456, -64.538647, -64.556535
268400, -64.788777, -64.533866, -64.538849, -64.555400
268420, -64.791822, -64.536302, -64.539104, -64.554328
268450, -64.794859, -64.538761, -64.539411, -64.553318
268470, -64.797888, -64.541244, -64.539770, -64.552370
268500, -64.800907, -64.543750, -64.540180, -64.551484
268520, -64.803917, -64.546278, -64.540640, -64.550659
268550, -64.806918, -64.548829, -64.541151, -64.549895
268570, -64.809909, -64.551401, -64.541711, -64.549191
268600, -64.812890, -64.553994, -64.542320, -64.548546
268620, -64.815861, -64.556609, -64.542979, -64.547962
268650, -64.818822, -64.559243, -64.543685, -64.547436
268670, -64.821771, -64.561897, -64.544439, -64.546969
268700, -64.824710, -64.564571, -64.545240, -64.546560
268720, -64.827638, -64.567264, -64.546088, -64.546209
268750, -64.830554, -64.569975, -64.546982, -64.545915
268770, -64.833459, -64.572704, -64.547921, -64.545678
268800, -64.836352, -64.575450, -64.548906, -64.545497
268820, -64.839233, -64.578214, -64.549935, -64.545372
268850, -64.842101, -64.580994, -64.551008, -64.545302
268870, -64.844957, -64.583791, -64.552125, -64.545287
268900, -64.847801, -64.586603, -64.553285, -64.545327
268920, -64.850631, -64.589430, -64.554488, -64.545421
268950, -64.853449, -64.592273, -64.555732, -64.545568
268970, -64.856253, -64.595130, -64.557018, -64.545768
269000, -64.859044, -64.598000, -64.558345, -64.546021
269020, -64.861821, -64.600885, -64.559713, -64.546326
269050, -64.864584, -64.603782, -64.561120, -64.546683
269070, -64.867334, -64.606692, -64.562566, -64.547090
269100, -64.870069, -64.609615, -64.564052, -64.547549
269120, -64.872789, -64.612549, -64.565575, -64.548057
269150, -64.875496, -64.615495, -64.567137, -64.548615
269170, -64.878187, -64.618451, -64.568736, -64.549222
269200, -64.880864, -64.621418, -64.570371, -64.549878
269220, -64.883525, -64.624396, -64.572042, -64.550581
269250, -64.886172, -64.627383, -64.573750, -64.551333
269270, -64.888803, -64.630379, -64.575492, -64.552131
269300, -64.891418, -64.633384, -64.577269, -64.552976
269320, -64.894018, -64.636398, -64.579079, -64.553867
269350, -64.896602, -64.639420, -64.580924, -64.554803
269370, -64.899171, -64.642449, -64.582801, -64.555785
269400, -64.901723, -64.645486, -64.584711, -64.556810
269420, -64.904259, -64.648529, -64.586652, -64.557880
269450, -64.906779, -64.651579, -64.588625, -64.558994
269470, -64.909282, -64.654635, -64.590629, -64.560150
269500, -64.911769, -64.657697, -64.592662, -64.561348
269520, -64.914239, -64.660764, -64.594726, -64.562589
269550, -64.916692, -64.663836, -64.596819, -64.563870
269570, -64.919128, -64.666912, -64.598940, -64.565193
269600, -64.921548, -64.669993, -64.601090, -64.566556
269620, -64.923950, -64.673077, -64.603267, -64.567958
269650, -64.926335, -64.676165, -64.605471, -64.569400
269670, -64.928703, -64.679255, -64.607701, -64.570880
269700, -64.931053, -64.682349, -64.609958, -64.572398
269720, -64.933386, -64.685445, -64.612240, -64.573954
269750, -64.935701, -64.688542, -64.614547, -64.575547
269770, -64.937998, -64.691641, -64.616878, -64.577177
269800, -64.940278, -64.694741, -64.619234, -64.578842
269820, -64.942539, -64.697843, -64.621612, -64.580543
269850, -64.944783, -64.700944, -64.624013, -64.582279
269870, -64.947009, -64.704046, -64.626437, -64.584049
269900, -64.949217, -64.707147, -64.628882, -64.585852
269920, -64.951406, -64.710248, -64.631349, -64.587689
269950, -64.953577, -64.713349, -64.633836, -64.589559
269970, -64.955730, -64.716447, -64.636344, -64.591461
270000, -64.957865, -64.719545, -64.638871, -64.593394
270020, -64.959981, -64.722640, -64.641417, -64.595359
270050, -64.962079, -64.725733, -64.643982, -64.597354
270070, -64.964158, -64.728824, -64.646565, -64.599379
270100, -64.966219, -64.731912, -64.649166, -64.601433
270120, -64.968261, -64.734996, -64.651784, -64.603517
270150, -64.970284, -64.738077, -64.654418, -64.605628
270170, -64.972289, -64.741155, -64.657069, -64.607768
270200, -64.974275, -64.744228, -64.659735, -64.609935
270220, -64.976242, -64.747297, -64.662417, -64.612128
270250, -64.978190, -64.750361, -64.665112, -64.614348
270270, -64.980119, -64.753420, -64.667823, -64.616594
270300, -64.982030, -64.756474, -64.670546, -64.618864
270320, -64.983922, -64.759522, -64.673283, -64.621159
270350, -64.985794, -64.762564, -64.676033, -64.623479
270370, -64.987648, -64.765600, -64.678794, -64.625822
270400, -64.989483, -64.768630, -64.681568, -64.628187
270420, -64.991299, -64.771652, -64.684352, -64.630576
270450, -64.993095, -64.774668, -64.687148, -64.632986
270470, -64.994873, -64.777677, -64.689953, -64.635418
270500, -64.996632, -64.780678, -64.692768, -64.637870
270520, -64.998372, -64.783671, -64.695593, -64.640343
270550, -65.000092, -64.786656, -64.698427, -64.642836
270570, -65.001794, -64.789633, -64.701269, -64.645348
270600, -65.003476, -64.792601, -64.704119, -64.647879
270620, -65.005139, -64.795561, -64.706976, -64.650428
270650, -65.006783, -64.798511, -64.709841, -64.652996
270670, -65.008407, -64.801452, -64.712712, -64.655580
270700, -65.010011, -64.804383, -64.715589, -64.658181
270720, -65.011596, -64.807305, -64.718472, -64.660798
270750, -65.013160, -64.810217, -64.721360, -64.663432
270770, -65.014705, -64.813118, -64.724253, -64.666080
270800, -65.016230, -64.816009, -64.727150, -64.668743
270820, -65.017735, -64.818889, -64.730052, -64.671421
270850, -65.019220, -64.821758, -64.732957, -64.674112
270870, -65.020685, -64.824616, -64.735865, -64.676816
270900, -65.022131, -64.827463, -64.738776, -64.679533
270920, -65.023556, -64.830298, -64.741689, -64.682263
270950, -65.024961, -64.833121, -64.744604, -64.685004
270970, -65.026347, -64.835932, -64.747520, -64.687757
271000, -65.027712, -64.838731, -64.750437, -64.690520
271020, -65.029058, -64.841518, -64.753356, -64.693294
271050, -65.030384, -64.844292, -64.756274, -64.696078
271070, -65.031691, -64.847053, -64.759192, -64.698871
271100, -65.032977, -64.849802, -64.762110, -64.701673
271120, -65.034244, -64.852537, -64.765027, -64.704484
271150, -65.035492, -64.855259, -64.767943, -64.707302
271170, -65.036720, -64.857967, -64.770857, -64.710128
271200, -65.037928, -64.860662, -64.773769, -64.712962
271220, -65.039118, -64.863343, -64.776679, -64.715802
271250, -65.040288, -64.866010, -64.779586, -64.718648
271270, -65.041438, -64.868663, -64.782489, -64.721500
271300, -65.042570, -64.871301, -64.785390, -64.724357
271320, -65.043682, -64.873925, -64.788286, -64.727219
271350, -65.044775, -64.876534, -64.791179, -64.730086
271370, -65.045850, -64.879128, -64.794067, -64.732956
271400, -65.046905, -64.881708, -64.796950, -64.735830
271420, -65.047942, -64.884272, -64.799827, -64.738708
271450, -65.048960, -64.886822, -64.802700, -64.741588
271470, -65.049960, -64.889355, -64.805566, -64.744470
271500, -65.050941, -64.891874, -64.808427, -64.747354
271520, -65.051903, -64.894376, -64.811280, -64.750240
271550, -65.052847, -64.896863, -64.814127, -64.753127
271570, -65.053773, -64.899334, -64.816967, -64.756015
271600, -65.054681, -64.901789, -64.819800, -64.758903
271620, -65.055571, -64.904228, -64.822625, -64.761791
271650, -65.056443, -64.906651, -64.825441, -64.764678
271670, -65.057297, -64.909057, -64.828250, -64.767565
271700, -65.058133, -64.911446, -64.831050, -64.770450
271720, -65.058951, -64.913820, -64.833841, -64.773333
271750, -65.059752, -64.916176, -64.836622, -64.776215
271770, -65.060536, -64.918516, -64.839395, -64.779094
271800, -65.061302, -64.920838, -64.842157, -64.781971
271820, -65.062050, -64.923144, -64.844910, -64.784844
271850, -65.062782, -64.925433, -64.847652, -64.787714
271870, -65.063497, -64.927704, -64.850384, -64.790580
271900, -65.064194, -64.929958, -64.853105, -64.793442
271920, -65.064875, -64.932195, -64.855815, -64.796299
271950, -65.065539, -64.934415, -64.858514, -64.799152
271970, -65.066186, -64.936617, -64.861201, -64.801999
272000, -65.066817, -64.938801, -64.863876, -64.804841
272020, -65.067431, -64.940968, -64.866539, -64.807677
272050, -65.068029, -64.943116, -64.869191, -64.810507
272070, -65.068611, -64.945248, -64.871829, -64.813330
272100, -65.069177, -64.947361, -64.874455, -64.816146
272120, -65.069727, -64.949456, -64.877068, -64.818956
272150, -65.070261, -64.951533, -64.879668, -64.821758
272170, -65.070779, -64.953593, -64.882255, -64.824552
272200, -65.071281, -64.955634, -64.884828, -64.827338
272220, -65.071768, -64.957657, -64.887388, -64.830115
272250, -65.072240, -64.959661, -64.889933, -64.832884
272270, -65.072696, -64.961648, -64.892464, -64.835645
272300, -65.073137, -64.963616, -64.894981, -64.838396
272320, -65.073563, -64.965566, -64.897484, -64.841137
272350, -65.073974, -64.967497, -64.899971, -64.843869
272370, -65.074370, -64.969410, -64.902444, -64.846590
272400, -65.074752, -64.971305, -64.904902, -64.849302
272420, -65.075119, -64.973181, -64.907345, -64.852002
272450, -65.075471, -64.975038, -64.909772, -64.854692
272470, -65.075809, -64.976877, -64.912183, -64.857371
272500, -65.076133, -64.978698, -64.914579, -64.860039
272520, -65.076442, -64.980499, -64.916959, -64.862695
272550, -65.076738, -64.982282, -64.919324, -64.865339
272570, -65.077019, -64.984047, -64.921671, -64.867971
272600, -65.077287, -64.985792, -64.924003, -64.870591
272620, -65.077541, -64.987519, -64.926318, -64.873198
272650, -65.077782, -64.989228, -64.928617, -64.875793
272670, -65.078009, -64.990917, -64.930898, -64.878375
272700, -65.078223, -64.992588, -64.933163, -64.880943
272720, -65.078423, -64.994239, -64.935411, -64.883498
272750, -65.078611, -64.995872, -64.937642, -64.886040
272770, -65.078785, -64.997487, -64.939856, -64.888568
272800, -65.078947, -64.999082, -64.942053, -64.891082
272820, -65.079096, -65.000658, -64.944231, -64.893581
272850, -65.079232, -65.002215, -64.946393, -64.896067
272870, -65.079356, -65.003754, -64.948537, -64.898537
272900, -65.079468, -65.005273, -64.950663, -64.900993
272920, -65.079567, -65.006772, -64.952771, -64.903434
272950, -65.079654, -65.008253, -64.954861, -64.905860
272970, -65.079730, -65.009714, -64.956934, -64.908271
273000, -65.079793, -65.011156, -64.958988, -64.910666
273020, -65.079844, -65.012579, -64.961024, -64.913046
273050, -65.079884, -65.013982, -64.963041, -64.915410
273070, -65.079913, -65.015366, -64.965041, -64.917758
273100, -65.079929, -65.016731, -64.967022, -64.920090
273120, -65.079935, -65.018076, -64.968984, -64.922406
273150, -65.079930, -65.019402, -64.970928, -64.924705
273170, -65.079913, -65.020709, -64.972854, -64.926988
273200, -65.079885, -65.021997, -64.974760, -64.929255
273220, -65.079847, -65.023266, -64.976648, -64.931504
273250, -65.079798, -65.024515, -64.978517, -64.933737
273270, -65.079739, -65.025746, -64.980368, -64.935953
273300, -65.079668, -65.026957, -64.982199, -64.938152
273320, -65.079588, -65.028150, -64.984012, -64.940333
273350, -65.079497, -65.029323, -64.985806, -64.942497
273370, -65.079397, -65.030478, -64.987580, -64.944644
273400, -65.079286, -65.031614, -64.989336, -64.946773
273420, -65.079165, -65.032731, -64.991073, -64.948884
273450, -65.079035, -65.033829, -64.992790, -64.950978
273470, -65.078895, -65.034909, -64.994488, -64.953054
273500, -65.078745, -65.035971, -64.996168, -64.955112
273520, -65.078586, -65.037013, -64.997828, -64.957151
273550, -65.078418, -65.038038, -64.999469, -64.959173
273570, -65.078241, -65.039044, -65.001091, -64.961177
273600, -65.078054, -65.040032, -65.002693, -64.963162
273620, -65.077859, -65.041002, -65.004276, -64.965129
273650, -65.077655, -65.041954, -65.005839, -64.967077
273670, -65.077442, -65.042888, -65.007383, -64.969007
273700, -65.077220, -65.043805, -65.008907, -64.970919
273720, -65.076990, -65.044703, -65.010410, -64.972812
273750, -65.076752, -65.045584, -65.011894, -64.974686
273770, -65.076505, -65.046447, -65.013358, -64.976542
273800, -65.076250, -65.047292, -65.014801, -64.978378
273820, -65.075987, -65.048121, -65.016224, -64.980196
273850, -65.075716, -65.048932, -65.017627, -64.981995
273870, -65.075438, -65.049725, -65.019010, -64.983775
273900, -65.075151, -65.050502, -65.020373, -64.985537
273920, -65.074858, -65.051261, -65.021715, -64.987279
273950, -65.074556, -65.052004, -65.023037, -64.989002
273970, -65.074247, -65.052730, -65.024339, -64.990706
274000, -65.073931, -65.053439, -65.025621, -64.992392
274020, -65.073608, -65.054131, -65.026883, -64.994058
274050, -65.073278, -65.054807, -65.028125, -64.995705
274070, -65.072941, -65.055467, -65.029346, -64.997333
274100, -65.072597, -65.056110, -65.030548, -64.998941
274120, -65.072246, -65.056737, -65.031730, -65.000531
274150, -65.071889, -65.057348, -65.032892, -65.002101
274170, -65.071525, -65.057943, -65.034034, -65.003652
274200, -65.071155, -65.058522, -65.035156, -65.005184
274220, -65.070778, -65.059085, -65.036259, -65.006695
274250, -65.070395, -65.059633, -65.037341, -65.008187
274270, -65.070006, -65.060164, -65.038405, -65.009659
274300, -65.069612, -65.060681, -65.039449, -65.011111
274320, -65.069211, -65.061182, -65.040473, -65.012543
274350, -65.068805, -65.061668, -65.041479, -65.013955
274370, -65.068392, -65.062139, -65.042465, -65.015346
274400, -65.067975, -65.062594, -65.043432, -65.016718
274420, -65.067552, -65.063035, -65.044380, -65.018069
274450, -65.067123, -65.063461, -65.045308, -65.019401
274470, -65.066689, -65.063872, -65.046218, -65.020712
274500, -65.066250, -65.064269, -65.047110, -65.022003
274520, -65.065806, -65.064651, -65.047982, -65.023274
274550, -65.065357, -65.065019, -65.048836, -65.024525
274570, -65.064903, -65.065372, -65.049672, -65.025755
274600, -65.064445, -65.065712, -65.050489, -65.026966
274620, -65.063981, -65.066037, -65.051288, -65.028157
274650, -65.063513, -65.066349, -65.052068, -65.029328
274670, -65.063041, -65.066646, -65.052831, -65.030479
274700, -65.062564, -65.066930, -65.053575, -65.031610
274720, -65.062083, -65.067201, -65.054302, -65.032722
274750, -65.061598, -65.067458, -65.055011, -65.033813
274770, -65.061108, -65.067701, -65.055702, -65.034886
274800, -65.060615, -65.067932, -65.056376, -65.035938
274820, -65.060118, -65.068149, -65.057032, -65.036972
274850, -65.059617, -65.068354, -65.057671, -65.037986
274870, -65.059112, -65.068545, -65.058293, -65.038980
274900, -65.058603, -65.068724, -65.058897, -65.039956
274920, -65.058091, -65.068890, -65.059485, -65.040912
274950, -65.057576, -65.069044, -65.060056, -65.041849
274970, -65.057057, -65.069185, -65.060610, -65.042768
275000, -65.056535, -65.069314, -65.061147, -65.043667
275020, -65.056009, -65.069431, -65.061668, -65.044548
275050, -65.055481, -65.069535, -65.062173, -65.045410
275070, -65.054949, -65.069628, -65.062661, -65.046254
275100, -65.054415, -65.069709, -65.063133, -65.047079
275120, -65.053878, -65.069779, -65.063589, -65.047886
275150, -65.053337, -65.069836, -65.064029, -65.048674
275170, -65.052795, -65.069883, -65.064454, -65.049445
275200, -65.052249, -65.069918, -65.064862, -65.050197
275220, -65.051702, -65.069941, -65.065256, -65.050931
275250, -65.051151, -65.069954, -65.065633, -65.051648
275270, -65.050599, -65.069956, -65.065996, -65.052347
275300, -65.050044, -65.069946, -65.066343, -65.053028
275320, -65.049487, -65.069926, -65.066675, -65.053692
275350, -65.048928, -65.069896, -65.066993, -65.054338
275370, -65.048367, -65.069855, -65.067295, -65.054967
275400, -65.047803, -65.069803, -65.067583, -65.055579
275420, -65.047238, -65.069741, -65.067857, -65.056174
275450, -65.046672, -65.069669, -65.068116, -65.056752
275470, -65.046103, -65.069587, -65.068361, -65.057313
275500, -65.045533, -65.069495, -65.068591, -65.057858
275520, -65.044961, -65.069394, -65.068808, -65.058386
275550, -65.044388, -65.069282, -65.069010, -65.058897
275570, -65.043814, -65.069161, -65.069199, -65.059392
275600, -65.043238, -65.069031, -65.069375, -65.059871
275620, -65.042661, -65.068891, -65.069537, -65.060334
275650, -65.042082, -65.068742, -65.069685, -65.060781
275670, -65.041503, -65.068584, -65.069820, -65.061212
275700, -65.040922, -65.068416, -65.069943, -65.061628
275720, -65.040341, -65.068240, -65.070052, -65.062027
275750, -65.039758, -65.068056, -65.070148, -65.062412
275770, -65.039175, -65.067862, -65.070232, -65.062781
275800, -65.038591, -65.067660, -65.070303, -65.063135
275820, -65.038006, -65.067450, -65.070361, -65.063473
275850, -65.037421, -65.067231, -65.070408, -65.063797
275870, -65.036835, -65.067004, -65.070442, -65.064106
275900, -65.036249, -65.066769, -65.070464, -65.064401
275920, -65.035662, -65.066526, -65.070474, -65.064680
275950, -65.035075, -65.066275, -65.070472, -65.064946
275970, -65.034487, -65.066017, -65.070459, -65.065197
276000, -65.033900, -65.065750, -65.070434, -65.065434
276020, -65.033312, -65.065477, -65.070398, -65.065656
276050, -65.032724, -65.065195, -65.070351, -65.065865
276070, -65.032136, -65.064907, -65.070292, -65.066060
276100, -65.031548, -65.064611, -65.070222, -65.066242
276120, -65.030960, -65.064308, -65.070142, -65.066410
276150, -65.030372, -65.063999, -65.070051, -65.066564
276170, -65.029784, -65.063682, -65.069949, -65.066706
276200, -65.029197, -65.063359, -65.069837, -65.066834
276220, -65.028610, -65.063029, -65.069714, -65.066949
276250, -65.028023, -65.062692, -65.069581, -65.067052
276270, -65.027437, -65.062349, -65.069438, -65.067141
276300, -65.026851, -65.062000, -65.069285, -65.067218
276320, -65.026266, -65.061645, -65.069123, -65.067283
276350, -65.025681, -65.061283, -65.068950, -65.067335
276370, -65.025097, -65.060915, -65.068768, -65.067375
276400, -65.024514, -65.060542, -65.068577, -65.067403
276420, -65.023931, -65.060163, -65.068376, -65.067419
276450, -65.023349, -65.059778, -65.068166, -65.067424
276470, -65.022768, -65.059387, -65.067947, -65.067416
276500, -65.022188, -65.058991, -65.067719, -65.067397
276520, -65.021609, -65.058590, -65.067482, -65.067367
276550, -65.021031, -65.058183, -65.067236, -65.067326
276570, -65.020454, -65.057771, -65.066982, -65.067273
276600, -65.019879, -65.057354, -65.066720, -65.067209
276620, -65.019304, -65.056932, -65.066449, -65.067135
276650, -65.018730, -65.056505, -65.066170, -65.067050
276670, -65.018158, -65.056074, -65.065883, -65.066954
276700, -65.017587, -65.055638, -65.065588, -65.066847
276720, -65.017018, -65.055197, -65.065286, -65.066731
276750, -65.016449, -65.054752, -65.064975, -65.066604
276770, -65.015883, -65.054302, -65.064657, -65.066467
276800, -65.015317, -65.053848, -65.064332, -65.066320
276820, -65.014754, -65.053390, -65.063999, -65.066163
276850, -65.014191, -65.052928, -65.063659, -65.065997
276870, -65.013631, -65.052461, -65.063312, -65.065821
276900, -65.013072, -65.051991, -65.062958, -65.065635
276920, -65.012515, -65.051517, -65.062597, -65.065441
276950, -65.011959, -65.051040, -65.062229, -65.065237
276970, -65.011405, -65.050558, -65.061855, -65.065024
277000, -65.010853, -65.050074, -65.061474, -65.064802
277020, -65.010303, -65.049585, -65.061087, -65.064572
277050, -65.009755, -65.049094, -65.060694, -65.064332
277070, -65.009209, -65.048599, -65.060295, -65.064084
277100, -65.008664, -65.048101, -65.059889, -65.063828
277120, -65.008122, -65.047600, -65.059478, -65.063564
277150, -65.007582, -65.047096, -65.059061, -65.063291
277170, -65.007044, -65.046589, -65.058638, -65.063011
277200, -65.006507, -65.046079, -65.058210, -65.062722
277220, -65.005973, -65.045567, -65.057776, -65.062426
277250, -65.005442, -65.045052, -65.057337, -65.062122
277270, -65.004912, -65.044534, -65.056892, -65.061810
277300, -65.004385, -65.044014, -65.056443, -65.061491
277320, -65.003860, -65.043491, -65.055988, -65.061165
277350, -65.003337, -65.042967, -65.055529, -65.060832
277370, -65.002816, -65.042440, -65.055065, -65.060491
277400, -65.002298, -65.041911, -65.054596, -65.060144
277420, -65.001783, -65.041379, -65.054122, -65.059790
277450, -65.001269, -65.040846, -65.053644, -65.059429
277470, -65.000758, -65.040311, -65.053162, -65.059062
277500, -65.000250, -65.039774, -65.052676, -65.058688
277520, -64.999744, -65.039236, -65.052185, -65.058308
277550, -64.999241, -65.038696, -65.051690, -65.057921
277570, -64.998740, -65.038154, -65.051192, -65.057529
277600, -64.998241, -65.037611, -65.050689, -65.057131
277620, -64.997746, -65.037066, -65.050183, -65.056726
277650, -64.997252, -65.036520, -65.049673, -65.056317
277670, -64.996761, -65.035973, -65.049160, -65.055901
277700, -64.996272, -65.035424, -65.048643, -65.055480
277720, -64.995786, -65.034875, -65.048123, -65.055053
277750, -64.995302, -65.034324, -65.047600, -65.054622
277770, -64.994821, -65.033772, -65.047073, -65.054185
277800, -64.994342, -65.033220, -65.046544, -65.053743
277820, -64.993866, -65.032667, -65.046011, -65.053296
277850, -64.993392, -65.032113, -65.045476, -65.052844
277870, -64.992920, -65.031558, -65.044938, -65.052387
277900, -64.992451, -65.031002, -65.044397, -65.051926
277920, -64.991985, -65.030447, -65.043854, -65.051461
277950, -64.991521, -65.029890, -65.043308, -65.050990
277970, -64.991059, -65.029333, -65.042760, -65.050516
278000, -64.990601, -65.028776, -65.042210, -65.050038
278020, -64.990144, -65.028219, -65.041657, -65.049555
278050, -64.989691, -65.027661, -65.041103, -65.049068
278070, -64.989240, -65.027103, -65.040546, -65.048578
278100, -64.988791, -65.026546, -65.039988, -65.048084
278120, -64.988345, -65.025988, -65.039427, -65.047586
278150, -64.987902, -65.025430, -65.038865, -65.047084
278170, -64.987462, -65.024872, -65.038301, -65.046579
278200, -64.987024, -65.024315, -65.037736, -65.046071
278220, -64.986589, -65.023757, -65.037169, -65.045559
278250, -64.986157, -65.023200, -65.036601, -65.045045
278270, -64.985728, -65.022644, -65.036031, -65.044527
278300, -64.985301, -65.022087, -65.035460, -65.044006
278320, -64.984877, -65.021532, -65.034888, -65.043483
278350, -64.984456, -65.020976, -65.034315, -65.042956
278370, -64.984037, -65.020422, -65.033741, -65.042427
278400, -64.983622, -65.019868, -65.033166, -65.041895
278420, -64.983209, -65.019314, -65.032590, -65.041361
278450, -64.982800, -65.018762, -65.032013, -65.040825
278470, -64.982393, -65.018210, -65.031436, -65.040286
278500, -64.981989, -65.017659, -65.030858, -65.039745
278520, -64.981588, -65.017109, -65.030280, -65.039201
278550, -64.981189, -65.016560, -65.029701, -65.038656
278570, -64.980794, -65.016012, -65.029121, -65.038109
278600, -64.980402, -65.015465, -65.028542, -65.037560
278620, -64.980013, -65.014919, -65.027962, -65.037009
278650, -64.979626, -65.014374, -65.027382, -65.036457
278670, -64.979243, -65.013830, -65.026802, -65.035903
278700, -64.978862, -65.013288, -65.026222, -65.035347
278720, -64.978485, -65.012747, -65.025642, -65.034790
278750, -64.978111, -65.012207, -65.025062, -65.034232
278770, -64.977739, -65.011669, -65.024482, -65.033672
278800, -64.977371, -65.011132, -65.023902, -65.033111
278820, -64.977006, -65.010597, -65.023323, -65.032550
278850, -64.976643, -65.010063, -65.022744, -65.031987
278870, -64.976284, -65.009531, -65.022166, -65.031423
278900, -64.975928, -65.009000, -65.021588, -65.030858
278920, -64.975575, -65.008471, -65.021011, -65.030293
278950, -64.975225, -65.007944, -65.020434, -65.029727
278970, -64.974878, -65.007419, -65.019858, -65.029160
279000, -64.974534, -65.006895, -65.019283, -65.028593
279020, -64.974194, -65.006373, -65.018708, -65.028025
279050, -64.973856, -65.005853, -65.018135, -65.027457
279070, -64.973522, -65.005335, -65.017562, -65.026889
279100, -64.973190, -65.004818, -65.016991, -65.026320
279120, -64.972862, -65.004304, -65.016420, -65.025751
279150, -64.972537, -65.003792, -65.015851, -65.025182
279170, -64.972215, -65.003281, -65.015282, -65.024613
279200, -64.971896, -65.002773, -65.014715, -65.024045
279220, -64.971581, -65.002267, -65.014150, -65.023476
279250, -64.971268, -65.001763, -65.013585, -65.022907
279270, -64.970959, -65.001261, -65.013022, -65.022339
279300, -64.970653, -65.000761, -65.012461, -65.021771
279320, -64.970350, -65.000264, -65.011900, -65.021203
279350, -64.970050, -64.999768, -65.011342, -65.020636
279370, -64.969753, -64.999275, -65.010785, -65.020069
279400, -64.969460, -64.998784, -65.010229, -65.019503
279420, -64.969169, -64.998296, -65.009676, -65.018938
279450, -64.968882, -64.997809, -65.009124, -65.018373
279470, -64.968598, -64.997325, -65.008574, -65.017809
279500, -64.968317, -64.996842, -65.008025, -65.017245
279520, -64.968039, -64.996363, -65.007479, -65.016683
279550, -64.967764, -64.995885, -65.006934, -65.016122
279570, -64.967493, -64.995410, -65.006392, -65.015561
279600, -64.967225, -64.994936, -65.005851, -65.015002
279620, -64.966960, -64.994466, -65.005313, -65.014444
279650, -64.966698, -64.993997, -65.004776, -65.013887
279670, -64.966439, -64.993531, -65.004242, -65.013331
279700, -64.966183, -64.993067, -65.003710, -65.012777
279720, -64.965931, -64.992605, -65.003180, -65.012223
279750, -64.965681, -64.992146, -65.002652, -65.011672
279770, -64.965435, -64.991689, -65.002127, -65.011121
279800, -64.965192, -64.991235, -65.001604, -65.010572
279820, -64.964952, -64.990783, -65.001083, -65.010025
279850, -64.964715, -64.990334, -65.000565, -65.009479
279870, -64.964481, -64.989887, -65.000049, -65.008935
279900, -64.964251, -64.989442, -64.999535, -65.008393
279920, -64.964023, -64.989001, -64.999024, -65.007852
279950, -64.963799, -64.988561, -64.998516, -65.007313
279970, -64.963577, -64.988124, -64.998010, -65.006776
280000, -64.963359, -64.987690, -64.997506, -65.006241
280020, -64.963144, -64.987259, -64.997005, -65.005708
280050, -64.962932, -64.986830, -64.996506, -65.005176
280070, -64.962723, -64.986404, -64.996009, -65.004647
280100, -64.962517, -64.985980, -64.995515, -65.004120
280120, -64.962314, -64.985559, -64.995024, -65.003595
280150, -64.962115, -64.985141, -64.994535, -65.003072
280170, -64.961918, -64.984726, -64.994048, -65.002551
280200, -64.961724, -64.984313, -64.993564, -65.002033
280220, -64.961534, -64.983903, -64.993082, -65.001516
280250, -64.961346, -64.983496, -64.992603, -65.001002
280270, -64.961162, -64.983092, -64.992126, -65.000490
280300, -64.960980, -64.982690, -64.991652, -64.999981
280320, -64.960801, -64.982292, -64.991181, -64.999474
280350, -64.960626, -64.981896, -64.990712, -64.998970
280370, -64.960453, -64.981503, -64.990245, -64.998467
280400, -64.960283, -64.981113, -64.989782, -64.997967
280420, -64.960117, -64.980726, -64.989321, -64.997470
280450, -64.959953, -64.980342, -64.988862, -64.996975
280470, -64.959792, -64.979961, -64.988407, -64.996482
280500, -64.959634, -64.979583, -64.987954, -64.995991
280520, -64.959479, -64.979208, -64.987503, -64.995503
280550, -64.959327, -64.978836, -64.987056, -64.995017
280570, -64.959178, -64.978466, -64.986611, -64.994534
280600, -64.959032, -64.978100, -64.986170, -64.994053
280620, -64.958889, -64.977737, -64.985731, -64.993574
280650, -64.958748, -64.977377, -64.985295, -64.993098
280670, -64.958610, -64.977020, -64.984861, -64.992624
280700, -64.958476, -64.976666, -64.984431, -64.992153
280720, -64.958344, -64.976315, -64.984004, -64.991684
